match_id,radiant_win
7801,0.6651702408637397
7806,0.5447500815843974
7821,0.18693239378847465
7829,0.69178168205949
7834,0.3833302445369886
7835,0.3757901969756438
7836,0.3003986431453364
7848,0.4431950030550012
7849,0.12454614358453997
7859,0.6455767475594224
7861,0.6145686673451672
7873,0.038685247496526645
7874,0.6703024483762368
7884,0.4732514411155983
7890,0.8368508600307689
7891,0.4798050355080673
7894,0.3364506641349569
7895,0.21094067363663865
7910,0.6920842653040153
7913,0.7802277089733184
7923,0.758894416168027
7929,0.6854802658722392
7939,0.8497421255947887
7950,0.4869868431110538
7960,0.8554578320501602
7968,0.8157259961787181
7972,0.725856649143424
7974,0.4864802609669206
7991,0.2506441171306106
8000,0.49325395860974264
8001,0.6544354432907517
8012,0.5635933478772813
8018,0.10388736996858874
8019,0.45066891377328433
8024,0.7414224052707545
8038,0.8089366879042982
8043,0.5292179101150248
8054,0.12406369158944511
8055,0.20920958164771675
8056,0.16589099715366823
8058,0.1776392494550669
8064,0.11840660915326702
8073,0.43641341964165364
8077,0.5756895904483753
8084,0.8060874991459477
8086,0.3543318481811053
8087,0.47251901419643516
8090,0.525192120787522
8097,0.9366350863677002
8100,0.6451115662722767
8105,0.6786940951191359
8110,0.4021522124671124
8114,0.08569867406166712
8116,0.3114620325810047
8129,0.3249077835093154
8138,0.10333444829147763
8142,0.3019833069211486
8148,0.8174634326395515
8151,0.5495628098609244
8161,0.5921709401704474
8170,0.5003595643971714
8181,0.5943099274781449
8182,0.58255719588831
8185,0.4038767446994053
8186,0.7388837769966534
8189,0.7409142641113371
8196,0.5466453810020732
8219,0.32953501824706444
8230,0.6979994059236058
8240,0.323819205475053
8241,0.19815235854607222
8246,0.5821117868183071
8251,0.16018945471199103
8254,0.1442304328370992
8258,0.096863195941923
8259,0.4991358392543329
8264,0.8065932968401474
8275,0.9150823449951678
8277,0.1898687934597907
8282,0.4046027941553947
8283,0.7136872654874074
8290,0.37210647148318005
8301,0.8544287942368456
8310,0.24889189465386094
8315,0.7466343842305633
8319,0.25762864748947867
8322,0.3771797023249121
8328,0.311912236440163
8340,0.48912629198476315
8346,0.2555883461246756
8355,0.52248777228349
8369,0.37577174395804064
8376,0.47382960199331564
8380,0.6810871942359272
8381,0.24716921960861293
8382,0.39517661995885395
8392,0.5608140608799578
8399,0.3118184450289709
8402,0.7775574133951729
8410,0.29984863407454027
8417,0.8885177128748595
8418,0.7242976478078815
8421,0.31785613127381057
8427,0.47174500452064017
8448,0.43209214195431345
8457,0.5570575560307679
8458,0.3172934440155335
8465,0.8781417278759088
8478,0.674450394413895
8496,0.1735489323089241
8505,0.21925409369140372
8510,0.26897450312456234
8512,0.8170611238882678
8515,0.473489808644771
8518,0.5112874798955088
8522,0.3006311389260257
8527,0.570787665592878
8542,0.7190335147080985
8550,0.6239402602759592
8558,0.5251317651462236
8561,0.20749296797758202
8562,0.38126335093895786
8566,0.7090390085832525
8569,0.5032174513822276
8582,0.16241070809605368
8588,0.08453995070110423
8592,0.06086863682576353
8599,0.26480125209126737
8604,0.5111037989519553
8606,0.24471996563242462
8614,0.6036440354756616
8622,0.506091908110086
8623,0.16248412044675034
8648,0.11240693627976302
8652,0.09379154387279733
8661,0.8600632970682371
8671,0.13257774238365697
8675,0.39149348885633856
8679,0.4810136086034302
8683,0.16387759562814064
8687,0.6860067403974222
8710,0.4420248327703556
8711,0.6102187603179037
8712,0.4960769648777024
8715,0.5689421440745708
8718,0.9010575426764972
8719,0.9270224622306495
8720,0.5497574497926125
8727,0.6297165481105267
8732,0.7073367232233487
8738,0.2723470644646805
8739,0.822791348646166
8748,0.22090048711528604
8753,0.7411667042243306
8754,0.5485640962038792
8756,0.5729212910647987
8759,0.9245190274092154
8768,0.9211667040673268
8780,0.824328266465776
8787,0.6291742861910826
8789,0.6682115795949652
8794,0.5463311976962238
8802,0.6962542328103096
8816,0.7125764442899741
8831,0.6764987386511557
8833,0.24822931950654642
8846,0.8562896260170547
8849,0.45424695693591116
8850,0.832417343721496
8864,0.4506540802501785
8872,0.7761175470393518
8875,0.20767937293530003
8900,0.5208552562766401
8911,0.392969218040552
8923,0.3200650388929108
8939,0.7663930548574712
8940,0.22830774694527062
8951,0.45196503017235695
8954,0.706921477111311
8958,0.22088194323219246
8960,0.7778008858420906
8965,0.13355134652863865
8978,0.4634472285752799
8980,0.15779069674550894
8989,0.6222565573129623
8991,0.8767240432213889
8997,0.20453329185876082
9001,0.845457227878353
9009,0.1777590500079471
9016,0.33679765433176645
9025,0.7480729981935403
9029,0.22854320258984942
9031,0.2796625790091689
9032,0.668036871764224
9041,0.5201283552538851
9043,0.7407405598867397
9048,0.586550122107914
9050,0.4603589127729017
9054,0.612876204977274
9055,0.6077756188865248
9057,0.3195199019568721
9065,0.7250574536725185
9066,0.6302490596138489
9067,0.24012073914995685
9069,0.2191522633098441
9071,0.4744611379460411
9075,0.22797099476944757
9077,0.16352108879943025
9086,0.32084592174637794
9087,0.8167295262293514
9092,0.20830412487455613
9100,0.5073628837576795
9101,0.27981494180469824
9105,0.5453446223303913
9113,0.5789744134044545
9115,0.31419057229513647
9117,0.43487182910073624
9122,0.3904707611063105
9123,0.3317807135758788
9128,0.5184847977649277
9131,0.6740695592339871
9132,0.7795014812790315
9138,0.5989030534941706
9141,0.7406473135842804
9142,0.5530474590430347
9144,0.2287432604070262
9149,0.7160406839432503
9154,0.31563357234159356
9155,0.5376913793450613
9160,0.40577395302588326
9165,0.6717901526274168
9169,0.2078268545201298
9175,0.3877594148191036
9180,0.8038660209424676
9190,0.3959834276406547
9192,0.3633604163372962
9196,0.4463230466114376
9202,0.3238072369660192
9203,0.5464969975048325
9208,0.823689865265772
9215,0.5770346037840275
9220,0.6205734948882429
9225,0.2366893447917228
9237,0.7926596299562325
9239,0.8841067609599518
9240,0.6837934222754246
9246,0.490203516303821
9250,0.49633297463561166
9277,0.6483004801424816
9280,0.7516731371997022
9284,0.8404614786861536
9287,0.6160611930476261
9293,0.9492540141057947
9298,0.13513745657347903
9303,0.8682465675348715
9308,0.7124369124969324
9325,0.6333273949638127
9326,0.11628901801816814
9340,0.29406541686961407
9345,0.33906145441693436
9352,0.90309597357494
9360,0.48223811420561785
9363,0.8197362107142178
9370,0.22396477145062918
9371,0.5983659209845422
9372,0.35970827483370627
9383,0.46782748113462547
9386,0.29291076410678263
9388,0.18136703123375503
9396,0.72108146462304
9403,0.16779703127291973
9419,0.720687389175179
9423,0.7104477178072081
9425,0.23566377816211834
9431,0.7605957654309488
9434,0.7077400846086048
9437,0.6329157972230693
9453,0.1404882656764157
9457,0.4083565888078972
9458,0.0729521227571239
9459,0.07957541193026227
9461,0.7598439733386967
9465,0.08057831446540396
9473,0.5759741536491394
9485,0.626674493956232
9499,0.2806225991086378
9507,0.5001868705998251
9508,0.2785890428528881
9510,0.16037450159569488
9511,0.5717938325541215
9513,0.5994869925783186
9517,0.348885334414676
9520,0.4584136982976168
9526,0.41407307486218087
9530,0.5361045477661928
9531,0.4477233195780804
9540,0.7399748081051372
9544,0.8197376265998596
9547,0.4438830029613196
9553,0.04224464289465795
9561,0.3284668914445805
9575,0.22080859693686486
9576,0.9687717244964128
9582,0.41061339674859343
9586,0.27084236651026766
9587,0.287022339186636
9590,0.646016776126732
9594,0.7009477403059299
9596,0.7467066671086396
9598,0.29724469017101074
9602,0.7083963048876873
9604,0.11309224564345237
9619,0.6547313305000017
9626,0.352646730273146
9628,0.7425672037054698
9632,0.2507282327272442
9644,0.5877520678577504
9647,0.7392933092634365
9650,0.4951747335638125
9654,0.45903572081907673
9657,0.30994971957864415
9669,0.7955295858702119
9672,0.25888712045941986
9676,0.36804283890194534
9678,0.4578524471335729
9679,0.35382068882337725
9681,0.5996844801046819
9683,0.7128496056782281
9691,0.20513588377965558
9692,0.13083362311665087
9694,0.49607807926811
9696,0.439291624580383
9706,0.8037093724532263
9720,0.2879709143148317
9726,0.31805968965366
9731,0.7363438105987721
9732,0.6216417764916439
9737,0.17165647793367983
9739,0.36828930462398257
9742,0.6204514126993506
9753,0.92345208647192
9755,0.9131867604083901
9762,0.5169580780947581
9766,0.8855749791566684
9773,0.5933230815129852
9778,0.6439003251110686
9787,0.3539454654387495
9792,0.34624714658710676
9796,0.430480137335646
9804,0.4584379686705676
9806,0.738484743168313
9814,0.8453344123997862
9817,0.6556199067640139
9821,0.37597366033711854
9838,0.5796804115134373
9842,0.1921745693238375
9849,0.4446615908177481
9857,0.4674277408555968
9859,0.29175574674811106
9865,0.6457183579623365
9867,0.31087123998363736
9871,0.345803486265369
9873,0.9385878964083748
9884,0.16430971394150568
9893,0.7053164964984991
9900,0.4899332077815823
9910,0.093112328561444
9924,0.8910404539979946
9930,0.5167784577770185
9939,0.44195963779725606
9945,0.4022019413560229
9969,0.8158191263767963
9973,0.5130609874927227
9981,0.6751816151147755
9984,0.2630515014868178
9993,0.15887787151264296
9994,0.7285322798544425
10008,0.46999125656647245
10009,0.12943602173268487
10012,0.7111174831256197
10026,0.6952577219773217
10038,0.6547014577310051
10044,0.1992785117852988
10046,0.8291525418882424
10048,0.40045377537098525
10051,0.6458809379257692
10055,0.3041419326820813
10056,0.650662113109585
10058,0.1581659284536259
10060,0.4106062392731003
10065,0.2893001125884894
10077,0.2613003401265312
10087,0.09630727609775235
10092,0.31651351082844253
10095,0.9170651504265369
10113,0.713121142953538
10121,0.7656379478021177
10123,0.38407696683213854
10130,0.5575400300383095
10145,0.7715411376417729
10164,0.6614251446454971
10184,0.7598983852760204
10185,0.5174096518461427
10186,0.7455445144283533
10193,0.3433562494146931
10198,0.2943633806457909
10208,0.2616740091257451
10219,0.45377028636298616
10220,0.8466982652018749
10221,0.3262570008969794
10230,0.48656122433394866
10241,0.2848678007850898
10244,0.41886203832331964
10252,0.7817048380134358
10254,0.5098682556448798
10275,0.5122253844395492
10290,0.8298887727404572
10300,0.5147622031484387
10313,0.2091518973251786
10321,0.6984884479565064
10324,0.7058318181803463
10336,0.9516538421080096
10342,0.7298321058056889
10362,0.3812962084861485
10387,0.05969962725113213
10391,0.4939902063856287
10397,0.7005093530219955
10408,0.5649475399580302
10412,0.19405350377264793
10413,0.3886473117756928
10431,0.14000697718680177
10436,0.38895804197410405
10438,0.36255924511914994
10441,0.4622673776446519
10455,0.946536733851037
10457,0.29348611062420105
10460,0.5272414284428486
10461,0.8847864604777265
10469,0.34351925401812383
10476,0.19312506149807213
10479,0.6857093093735306
10484,0.6068227139777412
10487,0.8511387707129818
10495,0.8871660805225838
10503,0.4964729681285508
10507,0.2683487409725332
10508,0.2948569150350448
10532,0.8956735305067679
10534,0.7833831650828159
10535,0.20669515556051307
10555,0.3159378138536507
10563,0.8388032863252561
10565,0.1256084075759961
10568,0.5298493379539089
10576,0.622143045902534
10577,0.5632732264797419
10589,0.26519189757712214
10602,0.30460593270573566
10610,0.31240727475626684
10612,0.22529874696638247
10613,0.5528022773953396
10622,0.4551292656373367
10634,0.1474280426691482
10638,0.21899374901683497
10643,0.17247380369032234
10650,0.5233154268500997
10656,0.6722613712107394
10665,0.38706249627734346
10670,0.5857597849996027
10698,0.3252731510939588
10703,0.7068194246167274
10707,0.6950726281939367
10710,0.20934653586233318
10716,0.828123691430265
10725,0.4252859186153887
10733,0.30430518990157895
10735,0.5409934524197744
10740,0.4595323641137148
10760,0.43479210132363666
10765,0.22636533555646543
10769,0.8071736486445213
10774,0.33167565796489784
10785,0.18866845446304809
10786,0.5865381343359413
10793,0.3080097279697252
10800,0.12812230895941196
10813,0.6458420323855075
10826,0.7946809375947771
10834,0.6606523900273549
10841,0.6241181726477828
10848,0.4876511276545891
10850,0.4002120626136032
10858,0.38277065786691283
10872,0.2702088523848837
10884,0.684115783094338
10893,0.8261196978194459
10912,0.8284143215361347
10945,0.2821645213567033
10954,0.4538815180938049
10959,0.6192893212206994
10960,0.6450183080119477
10966,0.14920492207376204
10970,0.2894150672097738
10985,0.27497260495262144
10987,0.1651951321407197
10989,0.35172872143789435
11004,0.3243441826893842
11007,0.5735150589322614
11023,0.1971683795678387
11035,0.6495504258932066
11044,0.7754913261857864
11045,0.08892147143325693
11054,0.67172728053316
11055,0.5889341060341572
11062,0.9141684051880066
11064,0.1710399146881893
11097,0.24418412414572593
11101,0.9536930939703067
11114,0.6490844528916679
11126,0.08019415189968244
11129,0.27400692290958517
11131,0.5678728561197782
11144,0.3437982572703453
11147,0.720431769749058
11148,0.20054194537962472
11150,0.795514309367534
11156,0.7287102492055386
11158,0.20842157542937487
11160,0.31186090070577127
11162,0.38360520320091884
11168,0.8584954666310675
11173,0.7405237482996943
11174,0.21495557304301427
11178,0.45071760792572596
11183,0.32493594237563356
11190,0.14701775606638703
11202,0.1390213393049846
11210,0.4531180128764171
11234,0.45861854377799127
11237,0.842110634100666
11240,0.5712066590120309
11244,0.6354666676096045
11246,0.7527397501069976
11249,0.46482940859365457
11258,0.274913819307521
11267,0.11885950449873016
11278,0.5570218370996833
11284,0.26858440153542396
11289,0.45390423536270075
11309,0.3592414458204138
11311,0.5823042825365922
11321,0.5713328133696436
11335,0.27379984619663716
11344,0.344418555306605
11350,0.3056983427208824
11356,0.10529083148725406
11357,0.8481313598854744
11359,0.5876350398524662
11361,0.3688066360108358
11362,0.3037208485686569
11374,0.2072364075185944
11376,0.22097604832086895
11379,0.6648042163247796
11385,0.5382718634249412
11391,0.5525790708564505
11402,0.7059392238093287
11414,0.19837062267948374
11422,0.7557779543505825
11428,0.2695230637523814
11440,0.3246936242395016
11450,0.7651737689526671
11469,0.43901942947301736
11474,0.6519175013496586
11476,0.497984766489278
11484,0.8266598808302931
11488,0.5219004646299085
11489,0.22518724711007906
11531,0.45994635354114705
11532,0.4013909292888957
11550,0.7406532305477562
11555,0.20807827953897906
11562,0.7379238655250185
11568,0.6397951987809267
11570,0.8417356566024586
11573,0.7649484690856181
11575,0.1552560876105031
11589,0.4888921843306445
11590,0.6354278099899535
11605,0.6567968345556003
11607,0.275786519564249
11616,0.048228059207007144
11617,0.45347421340732286
11621,0.8221690158125615
11629,0.34672136026984035
11630,0.939516602752013
11644,0.8167348833511223
11655,0.23843320974367588
11663,0.22822431468242974
